13889	0.986364
13890	0.986344
13891	0.986323
13892	0.986303
13893	0.986282
13894	0.986261
13895	0.986241
13896	0.98622
13897	0.986199
13898	0.986179
13899	0.986158
13900	0.986137
13901	0.986116
13902	0.986096
13903	0.986075
13904	0.986054
13905	0.986033
13906	0.986012
13907	0.985992
13908	0.985971
13909	0.98595
13910	0.985929
13911	0.985908
13912	0.985887
13913	0.985866
13914	0.985845
13915	0.985824
13916	0.985803
13917	0.985782
13918	0.985761
13919	0.98574
13920	0.985719
13921	0.985698
13922	0.985677
13923	0.985656
13924	0.985635
13925	0.985614
13926	0.985593
13927	0.985571
13928	0.98555
13929	0.985529
13930	0.985508
13931	0.985487
13932	0.985465
13933	0.985444
13934	0.985423
13935	0.985402
13936	0.98538
13937	0.985359
13938	0.985338
13939	0.985316
13940	0.985295
13941	0.985274
13942	0.985252
13943	0.985231
13944	0.98521
13945	0.985188
13946	0.985167
13947	0.985145
13948	0.985124
13949	0.985102
13950	0.985081
13951	0.985059
13952	0.985038
13953	0.985016
13954	0.984995
13955	0.984973
13956	0.984951
13957	0.98493
13958	0.984908
13959	0.984887
13960	0.984865
13961	0.984843
13962	0.984821
13963	0.9848
13964	0.984778
13965	0.984756
13966	0.984735
13967	0.984713
13968	0.984691
13969	0.984669
13970	0.984647
13971	0.984626
13972	0.984604
13973	0.984582
13974	0.98456
13975	0.984538
13976	0.984516
13977	0.984494
13978	0.984472
13979	0.98445
13980	0.984429
13981	0.984407
13982	0.984385
13983	0.984362
13984	0.98434
13985	0.984318
13986	0.984296
13987	0.984274
13988	0.984252
13989	0.98423
13990	0.984208
13991	0.984186
13992	0.984164
13993	0.984142
13994	0.984119
13995	0.984097
13996	0.984075
13997	0.984053
13998	0.98403
13999	0.984008
14000	0.983986
14001	0.983964
14002	0.983941
14003	0.983919
14004	0.983897
14005	0.983874
14006	0.983852
14007	0.98383
14008	0.983807
14009	0.983785
14010	0.983762
14011	0.98374
14012	0.983717
14013	0.983695
14014	0.983672
14015	0.98365
14016	0.983627
14017	0.983605
14018	0.983582
14019	0.98356
14020	0.983537
14021	0.983515
14022	0.983492
14023	0.983469
14024	0.983447
14025	0.983424
14026	0.983401
14027	0.983379
14028	0.983356
14029	0.983333
14030	0.983311
14031	0.983288
14032	0.983265
14033	0.983242
14034	0.98322
14035	0.983197
14036	0.983174
14037	0.983151
14038	0.983128
14039	0.983105
14040	0.983082
14041	0.98306
14042	0.983037
14043	0.983014
14044	0.982991
14045	0.982968
14046	0.982945
14047	0.982922
14048	0.982899
14049	0.982876
14050	0.982853
14051	0.98283
14052	0.982807
14053	0.982783
14054	0.98276
14055	0.982737
14056	0.982714
14057	0.982691
14058	0.982668
14059	0.982645
14060	0.982621
14061	0.982598
14062	0.982575
14063	0.982552
14064	0.982529
14065	0.982505
14066	0.982482
14067	0.982459
14068	0.982435
14069	0.982412
14070	0.982389
14071	0.982365
14072	0.982342
14073	0.982319
14074	0.982295
14075	0.982272
14076	0.982248
14077	0.982225
14078	0.982201
14079	0.982178
14080	0.982154
14081	0.982131
14082	0.982107
14083	0.982084
14084	0.98206
14085	0.982037
14086	0.982013
14087	0.981989
14088	0.981966
14089	0.981942
14090	0.981918
14091	0.981895
14092	0.981871
14093	0.981847
14094	0.981824
14095	0.9818
14096	0.981776
14097	0.981752
14098	0.981729
14099	0.981705
14100	0.981681
14101	0.981657
14102	0.981633
14103	0.98161
14104	0.981586
14105	0.981562
14106	0.981538
14107	0.981514
14108	0.98149
14109	0.981466
14110	0.981442
14111	0.981418
14112	0.981394
14113	0.98137
14114	0.981346
14115	0.981322
14116	0.981298
14117	0.981274
14118	0.98125
14119	0.981226
14120	0.981202
14121	0.981178
14122	0.981153
14123	0.981129
14124	0.981105
14125	0.981081
14126	0.981057
14127	0.981032
14128	0.981008
14129	0.980984
14130	0.98096
14131	0.980935
14132	0.980911
14133	0.980887
14134	0.980862
14135	0.980838
14136	0.980814
14137	0.980789
14138	0.980765
14139	0.980741
14140	0.980716
14141	0.980692
14142	0.980667
14143	0.980643
14144	0.980618
14145	0.980594
14146	0.980569
14147	0.980545
14148	0.98052
14149	0.980496
14150	0.980471
14151	0.980446
14152	0.980422
14153	0.980397
14154	0.980373
14155	0.980348
14156	0.980323
14157	0.980299
14158	0.980274
14159	0.980249
14160	0.980224
14161	0.9802
14162	0.980175
14163	0.98015
14164	0.980125
14165	0.980101
14166	0.980076
14167	0.980051
14168	0.980026
14169	0.980001
14170	0.979976
14171	0.979951
14172	0.979927
14173	0.979902
14174	0.979877
14175	0.979852
14176	0.979827
14177	0.979802
14178	0.979777
14179	0.979752
14180	0.979727
14181	0.979702
14182	0.979677
14183	0.979652
14184	0.979626
14185	0.979601
14186	0.979576
14187	0.979551
14188	0.979526
14189	0.979501
14190	0.979475
14191	0.97945
14192	0.979425
14193	0.9794
14194	0.979375
14195	0.979349
14196	0.979324
14197	0.979299
14198	0.979273
14199	0.979248
14200	0.979223
14201	0.979197
14202	0.979172
14203	0.979147
14204	0.979121
14205	0.979096
14206	0.97907
14207	0.979045
14208	0.97902
14209	0.978994
14210	0.978969
14211	0.978943
14212	0.978917
14213	0.978892
14214	0.978866
14215	0.978841
14216	0.978815
14217	0.97879
14218	0.978764
14219	0.978738
14220	0.978713
14221	0.978687
14222	0.978661
14223	0.978636
14224	0.97861
14225	0.978584
14226	0.978559
14227	0.978533
14228	0.978507
14229	0.978481
14230	0.978455
14231	0.97843
14232	0.978404
14233	0.978378
14234	0.978352
14235	0.978326
14236	0.9783
14237	0.978274
14238	0.978249
14239	0.978223
14240	0.978197
14241	0.978171
14242	0.978145
14243	0.978119
14244	0.978093
14245	0.978067
14246	0.978041
14247	0.978015
14248	0.977988
14249	0.977962
14250	0.977936
14251	0.97791
14252	0.977884
14253	0.977858
14254	0.977832
14255	0.977805
14256	0.977779
14257	0.977753
14258	0.977727
14259	0.977701
14260	0.977674
14261	0.977648
14262	0.977622
14263	0.977595
14264	0.977569
14265	0.977543
14266	0.977516
14267	0.97749
14268	0.977464
14269	0.977437
14270	0.977411
14271	0.977385
14272	0.977358
14273	0.977332
14274	0.977305
14275	0.977279
14276	0.977252
14277	0.977226
14278	0.977199
14279	0.977173
14280	0.977146
14281	0.977119
14282	0.977093
14283	0.977066
14284	0.97704
14285	0.977013
14286	0.976986
14287	0.97696
14288	0.976933
14289	0.976906
14290	0.976879
14291	0.976853
14292	0.976826
14293	0.976799
14294	0.976772
14295	0.976746
14296	0.976719
14297	0.976692
14298	0.976665
14299	0.976638
14300	0.976611
14301	0.976585
14302	0.976558
14303	0.976531
14304	0.976504
14305	0.976477
14306	0.97645
14307	0.976423
14308	0.976396
14309	0.976369
14310	0.976342
14311	0.976315
14312	0.976288
14313	0.976261
14314	0.976234
14315	0.976207
14316	0.97618
14317	0.976152
14318	0.976125
14319	0.976098
14320	0.976071
14321	0.976044
14322	0.976017
14323	0.975989
14324	0.975962
14325	0.975935
14326	0.975908
14327	0.97588
14328	0.975853
14329	0.975826
14330	0.975798
14331	0.975771
14332	0.975744
14333	0.975716
14334	0.975689
14335	0.975662
14336	0.975634
14337	0.975607
14338	0.975579
14339	0.975552
14340	0.975524
14341	0.975497
14342	0.975469
14343	0.975442
14344	0.975414
14345	0.975387
14346	0.975359
14347	0.975331
14348	0.975304
14349	0.975276
14350	0.975249
14351	0.975221
14352	0.975193
14353	0.975166
14354	0.975138
14355	0.97511
14356	0.975083
14357	0.975055
14358	0.975027
14359	0.974999
14360	0.974971
14361	0.974944
14362	0.974916
14363	0.974888
14364	0.97486
14365	0.974832
14366	0.974804
14367	0.974777
14368	0.974749
14369	0.974721
14370	0.974693
14371	0.974665
14372	0.974637
14373	0.974609
14374	0.974581
14375	0.974553
14376	0.974525
14377	0.974497
14378	0.974469
14379	0.974441
14380	0.974413
14381	0.974384
14382	0.974356
14383	0.974328
14384	0.9743
14385	0.974272
14386	0.974244
14387	0.974216
14388	0.974187
14389	0.974159
14390	0.974131
14391	0.974103
14392	0.974074
14393	0.974046
14394	0.974018
14395	0.973989
14396	0.973961
14397	0.973933
14398	0.973904
14399	0.973876
14400	0.973848
14401	0.973819
14402	0.973791
14403	0.973762
14404	0.973734
14405	0.973705
14406	0.973677
14407	0.973648
14408	0.97362
14409	0.973591
14410	0.973563
14411	0.973534
14412	0.973506
14413	0.973477
14414	0.973449
14415	0.97342
14416	0.973391
14417	0.973363
14418	0.973334
14419	0.973305
14420	0.973277
14421	0.973248
14422	0.973219
14423	0.97319
14424	0.973162
14425	0.973133
14426	0.973104
14427	0.973075
14428	0.973046
14429	0.973018
14430	0.972989
14431	0.97296
14432	0.972931
14433	0.972902
14434	0.972873
14435	0.972844
14436	0.972815
14437	0.972786
14438	0.972757
14439	0.972728
14440	0.972699
14441	0.97267
14442	0.972641
14443	0.972612
14444	0.972583
14445	0.972554
14446	0.972525
14447	0.972496
14448	0.972467
14449	0.972438
14450	0.972409
14451	0.972379
14452	0.97235
14453	0.972321
14454	0.972292
14455	0.972263
14456	0.972233
14457	0.972204
14458	0.972175
14459	0.972146
14460	0.972116
14461	0.972087
14462	0.972058
14463	0.972028
14464	0.971999
14465	0.971969
14466	0.97194
14467	0.971911
14468	0.971881
14469	0.971852
14470	0.971822
14471	0.971793
14472	0.971763
14473	0.971734
14474	0.971704
14475	0.971675
14476	0.971645
14477	0.971616
14478	0.971586
14479	0.971557
14480	0.971527
14481	0.971497
14482	0.971468
14483	0.971438
14484	0.971408
14485	0.971379
14486	0.971349
14487	0.971319
14488	0.97129
14489	0.97126
14490	0.97123
14491	0.9712
14492	0.97117
14493	0.971141
14494	0.971111
14495	0.971081
14496	0.971051
14497	0.971021
14498	0.970991
14499	0.970962
14500	0.970932
14501	0.970902
14502	0.970872
14503	0.970842
14504	0.970812
14505	0.970782
14506	0.970752
14507	0.970722
14508	0.970692
14509	0.970662
14510	0.970632
14511	0.970602
14512	0.970572
14513	0.970541
14514	0.970511
14515	0.970481
14516	0.970451
14517	0.970421
14518	0.970391
14519	0.97036
14520	0.97033
14521	0.9703
14522	0.97027
14523	0.970239
14524	0.970209
14525	0.970179
14526	0.970149
14527	0.970118
14528	0.970088
14529	0.970058
14530	0.970027
14531	0.969997
14532	0.969966
14533	0.969936
14534	0.969906
14535	0.969875
14536	0.969845
14537	0.969814
14538	0.969784
14539	0.969753
14540	0.969723
14541	0.969692
14542	0.969662
14543	0.969631
14544	0.9696
14545	0.96957
14546	0.969539
14547	0.969509
14548	0.969478
14549	0.969447
14550	0.969417
14551	0.969386
14552	0.969355
14553	0.969325
14554	0.969294
14555	0.969263
14556	0.969232
14557	0.969202
14558	0.969171
14559	0.96914
14560	0.969109
14561	0.969078
14562	0.969047
14563	0.969017
14564	0.968986
14565	0.968955
14566	0.968924
14567	0.968893
14568	0.968862
14569	0.968831
14570	0.9688
14571	0.968769
14572	0.968738
14573	0.968707
14574	0.968676
14575	0.968645
14576	0.968614
14577	0.968583
14578	0.968552
14579	0.968521
14580	0.96849
14581	0.968458
14582	0.968427
14583	0.968396
14584	0.968365
14585	0.968334
14586	0.968302
14587	0.968271
14588	0.96824
14589	0.968209
14590	0.968177
14591	0.968146
14592	0.968115
14593	0.968084
14594	0.968052
14595	0.968021
14596	0.96799
14597	0.967958
14598	0.967927
14599	0.967895
14600	0.967864
14601	0.967832
14602	0.967801
14603	0.967769
14604	0.967738
14605	0.967707
14606	0.967675
14607	0.967643
14608	0.967612
14609	0.96758
14610	0.967549
14611	0.967517
14612	0.967486
14613	0.967454
14614	0.967422
14615	0.967391
14616	0.967359
14617	0.967327
14618	0.967296
14619	0.967264
14620	0.967232
14621	0.9672
14622	0.967169
14623	0.967137
14624	0.967105
14625	0.967073
14626	0.967041
14627	0.96701
14628	0.966978
14629	0.966946
14630	0.966914
14631	0.966882
14632	0.96685
14633	0.966818
14634	0.966786
14635	0.966754
14636	0.966722
14637	0.96669
14638	0.966658
14639	0.966626
14640	0.966594
14641	0.966562
14642	0.96653
14643	0.966498
14644	0.966466
14645	0.966434
14646	0.966402
14647	0.96637
14648	0.966338
14649	0.966305
14650	0.966273
14651	0.966241
14652	0.966209
14653	0.966177
14654	0.966144
14655	0.966112
14656	0.96608
14657	0.966048
14658	0.966015
14659	0.965983
14660	0.965951
14661	0.965918
14662	0.965886
14663	0.965854
14664	0.965821
14665	0.965789
14666	0.965756
14667	0.965724
14668	0.965691
14669	0.965659
14670	0.965626
14671	0.965594
14672	0.965561
14673	0.965529
14674	0.965496
14675	0.965464
14676	0.965431
14677	0.965399
14678	0.965366
14679	0.965333
14680	0.965301
14681	0.965268
14682	0.965235
14683	0.965203
14684	0.96517
14685	0.965137
14686	0.965105
14687	0.965072
14688	0.965039
14689	0.965006
14690	0.964974
14691	0.964941
14692	0.964908
14693	0.964875
14694	0.964842
14695	0.964809
14696	0.964777
14697	0.964744
14698	0.964711
14699	0.964678
14700	0.964645
14701	0.964612
14702	0.964579
14703	0.964546
14704	0.964513
14705	0.96448
14706	0.964447
14707	0.964414
14708	0.964381
14709	0.964348
14710	0.964315
14711	0.964282
14712	0.964248
14713	0.964215
14714	0.964182
14715	0.964149
14716	0.964116
14717	0.964083
14718	0.964049
14719	0.964016
14720	0.963983
14721	0.96395
14722	0.963916
14723	0.963883
14724	0.96385
14725	0.963817
14726	0.963783
14727	0.96375
14728	0.963717
14729	0.963683
14730	0.96365
14731	0.963616
14732	0.963583
14733	0.96355
14734	0.963516
14735	0.963483
14736	0.963449
14737	0.963416
14738	0.963382
14739	0.963349
14740	0.963315
14741	0.963282
14742	0.963248
14743	0.963214
14744	0.963181
14745	0.963147
14746	0.963113
14747	0.96308
14748	0.963046
14749	0.963013
14750	0.962979
14751	0.962945
14752	0.962911
14753	0.962878
14754	0.962844
14755	0.96281
14756	0.962776
14757	0.962743
14758	0.962709
14759	0.962675
14760	0.962641
14761	0.962607
14762	0.962573
14763	0.962539
14764	0.962506
14765	0.962472
14766	0.962438
14767	0.962404
14768	0.96237
14769	0.962336
14770	0.962302
14771	0.962268
14772	0.962234
14773	0.9622
14774	0.962166
14775	0.962132
14776	0.962098
14777	0.962064
14778	0.962029
14779	0.961995
14780	0.961961
14781	0.961927
14782	0.961893
14783	0.961859
14784	0.961824
14785	0.96179
14786	0.961756
14787	0.961722
14788	0.961688
14789	0.961653
14790	0.961619
14791	0.961585
14792	0.96155
14793	0.961516
14794	0.961482
14795	0.961447
14796	0.961413
14797	0.961378
14798	0.961344
14799	0.96131
14800	0.961275
14801	0.961241
14802	0.961206
14803	0.961172
14804	0.961137
14805	0.961103
14806	0.961068
14807	0.961034
14808	0.960999
14809	0.960965
14810	0.96093
14811	0.960895
14812	0.960861
14813	0.960826
14814	0.960791
14815	0.960757
14816	0.960722
14817	0.960687
14818	0.960653
14819	0.960618
14820	0.960583
14821	0.960548
14822	0.960514
14823	0.960479
14824	0.960444
14825	0.960409
14826	0.960374
14827	0.96034
14828	0.960305
14829	0.96027
14830	0.960235
14831	0.9602
14832	0.960165
14833	0.96013
14834	0.960095
14835	0.96006
14836	0.960025
14837	0.95999
14838	0.959955
14839	0.95992
14840	0.959885
14841	0.95985
14842	0.959815
14843	0.95978
14844	0.959745
14845	0.95971
14846	0.959675
14847	0.95964
14848	0.959604
14849	0.959569
14850	0.959534
14851	0.959499
14852	0.959464
14853	0.959428
14854	0.959393
14855	0.959358
14856	0.959323
14857	0.959287
14858	0.959252
14859	0.959217
14860	0.959181
14861	0.959146
14862	0.959111
14863	0.959075
14864	0.95904
14865	0.959004
14866	0.958969
14867	0.958933
14868	0.958898
14869	0.958863
14870	0.958827
14871	0.958792
14872	0.958756
14873	0.958721
14874	0.958685
14875	0.958649
14876	0.958614
14877	0.958578
14878	0.958543
14879	0.958507
14880	0.958471
14881	0.958436
14882	0.9584
14883	0.958364
14884	0.958329
14885	0.958293
14886	0.958257
14887	0.958221
14888	0.958186
14889	0.95815
14890	0.958114
14891	0.958078
14892	0.958042
14893	0.958007
14894	0.957971
14895	0.957935
14896	0.957899
14897	0.957863
14898	0.957827
14899	0.957791
14900	0.957755
14901	0.957719
14902	0.957683
14903	0.957647
14904	0.957611
14905	0.957575
14906	0.957539
14907	0.957503
14908	0.957467
14909	0.957431
14910	0.957395
14911	0.957359
14912	0.957323
14913	0.957287
14914	0.957251
14915	0.957214
14916	0.957178
14917	0.957142
14918	0.957106
14919	0.95707
14920	0.957033
14921	0.956997
14922	0.956961
14923	0.956925
14924	0.956888
14925	0.956852
14926	0.956816
14927	0.956779
14928	0.956743
14929	0.956707
14930	0.95667
14931	0.956634
14932	0.956597
14933	0.956561
14934	0.956524
14935	0.956488
14936	0.956451
14937	0.956415
14938	0.956379
14939	0.956342
14940	0.956305
14941	0.956269
14942	0.956232
14943	0.956196
14944	0.956159
14945	0.956123
14946	0.956086
14947	0.956049
14948	0.956013
14949	0.955976
14950	0.955939
14951	0.955903
14952	0.955866
14953	0.955829
14954	0.955792
14955	0.955756
14956	0.955719
14957	0.955682
14958	0.955645
14959	0.955608
14960	0.955572
14961	0.955535
14962	0.955498
14963	0.955461
14964	0.955424
14965	0.955387
14966	0.95535
14967	0.955313
14968	0.955276
14969	0.955239
14970	0.955202
14971	0.955165
14972	0.955128
14973	0.955091
14974	0.955054
14975	0.955017
14976	0.95498
14977	0.954943
14978	0.954906
14979	0.954869
14980	0.954832
14981	0.954794
14982	0.954757
14983	0.95472
14984	0.954683
14985	0.954646
14986	0.954609
14987	0.954571
14988	0.954534
14989	0.954497
14990	0.954459
14991	0.954422
14992	0.954385
14993	0.954347
14994	0.95431
14995	0.954273
14996	0.954235
14997	0.954198
14998	0.954161
14999	0.954123
15000	0.954086
15001	0.954048
15002	0.954011
15003	0.953973
15004	0.953936
15005	0.953898
15006	0.953861
15007	0.953823
15008	0.953786
15009	0.953748
15010	0.953711
15011	0.953673
15012	0.953635
15013	0.953598
15014	0.95356
15015	0.953522
15016	0.953485
15017	0.953447
15018	0.953409
15019	0.953372
15020	0.953334
15021	0.953296
15022	0.953258
15023	0.953221
15024	0.953183
15025	0.953145
15026	0.953107
15027	0.953069
15028	0.953032
15029	0.952994
15030	0.952956
15031	0.952918
15032	0.95288
15033	0.952842
15034	0.952804
15035	0.952766
15036	0.952728
15037	0.95269
15038	0.952652
15039	0.952614
15040	0.952576
15041	0.952538
15042	0.9525
15043	0.952462
15044	0.952424
15045	0.952386
15046	0.952348
15047	0.95231
15048	0.952271
15049	0.952233
15050	0.952195
15051	0.952157
15052	0.952119
15053	0.95208
15054	0.952042
15055	0.952004
15056	0.951966
15057	0.951927
15058	0.951889
15059	0.951851
15060	0.951813
15061	0.951774
15062	0.951736
15063	0.951697
15064	0.951659
15065	0.951621
15066	0.951582
15067	0.951544
15068	0.951505
15069	0.951467
15070	0.951428
15071	0.95139
15072	0.951351
15073	0.951313
15074	0.951274
15075	0.951236
15076	0.951197
15077	0.951159
15078	0.95112
15079	0.951081
15080	0.951043
15081	0.951004
15082	0.950966
15083	0.950927
15084	0.950888
15085	0.950849
15086	0.950811
15087	0.950772
15088	0.950733
15089	0.950695
15090	0.950656
15091	0.950617
15092	0.950578
15093	0.950539
15094	0.9505
15095	0.950462
15096	0.950423
15097	0.950384
15098	0.950345
15099	0.950306
15100	0.950267
15101	0.950228
15102	0.950189
15103	0.95015
15104	0.950111
15105	0.950072
15106	0.950033
15107	0.949994
15108	0.949955
15109	0.949916
15110	0.949877
15111	0.949838
15112	0.949799
15113	0.94976
15114	0.949721
15115	0.949682
15116	0.949642
15117	0.949603
15118	0.949564
15119	0.949525
15120	0.949486
15121	0.949446
15122	0.949407
15123	0.949368
15124	0.949329
15125	0.949289
15126	0.94925
15127	0.949211
15128	0.949171
15129	0.949132
15130	0.949093
15131	0.949053
15132	0.949014
15133	0.948974
15134	0.948935
15135	0.948896
15136	0.948856
15137	0.948817
15138	0.948777
15139	0.948738
15140	0.948698
15141	0.948659
15142	0.948619
15143	0.948579
15144	0.94854
15145	0.9485
15146	0.948461
15147	0.948421
15148	0.948381
15149	0.948342
15150	0.948302
15151	0.948262
15152	0.948223
15153	0.948183
15154	0.948143
15155	0.948104
15156	0.948064
15157	0.948024
15158	0.947984
15159	0.947945
15160	0.947905
15161	0.947865
15162	0.947825
15163	0.947785
15164	0.947745
15165	0.947705
15166	0.947666
15167	0.947626
15168	0.947586
15169	0.947546
15170	0.947506
15171	0.947466
15172	0.947426
15173	0.947386
15174	0.947346
15175	0.947306
15176	0.947266
15177	0.947226
15178	0.947186
15179	0.947145
15180	0.947105
15181	0.947065
15182	0.947025
15183	0.946985
15184	0.946945
15185	0.946905
15186	0.946864
15187	0.946824
15188	0.946784
15189	0.946744
15190	0.946703
15191	0.946663
15192	0.946623
15193	0.946583
15194	0.946542
15195	0.946502
15196	0.946462
15197	0.946421
15198	0.946381
15199	0.946341
15200	0.9463
15201	0.94626
15202	0.946219
15203	0.946179
15204	0.946138
15205	0.946098
15206	0.946057
15207	0.946017
15208	0.945976
15209	0.945936
15210	0.945895
15211	0.945855
15212	0.945814
15213	0.945773
15214	0.945733
15215	0.945692
15216	0.945652
15217	0.945611
15218	0.94557
15219	0.94553
15220	0.945489
15221	0.945448
15222	0.945407
15223	0.945367
15224	0.945326
15225	0.945285
15226	0.945244
15227	0.945204
15228	0.945163
15229	0.945122
15230	0.945081
15231	0.94504
15232	0.944999
15233	0.944959
15234	0.944918
15235	0.944877
15236	0.944836
15237	0.944795
15238	0.944754
15239	0.944713
15240	0.944672
15241	0.944631
15242	0.94459
15243	0.944549
15244	0.944508
15245	0.944467
15246	0.944426
15247	0.944384
15248	0.944343
15249	0.944302
15250	0.944261
15251	0.94422
15252	0.944179
15253	0.944138
15254	0.944096
15255	0.944055
15256	0.944014
15257	0.943973
15258	0.943931
15259	0.94389
15260	0.943849
15261	0.943808
15262	0.943766
15263	0.943725
15264	0.943684
15265	0.943642
15266	0.943601
15267	0.943559
15268	0.943518
15269	0.943476
15270	0.943435
15271	0.943394
15272	0.943352
15273	0.943311
15274	0.943269
15275	0.943228
15276	0.943186
15277	0.943145
15278	0.943103
15279	0.943062
15280	0.94302
15281	0.942978
15282	0.942937
15283	0.942895
15284	0.942853
15285	0.942812
15286	0.94277
15287	0.942728
15288	0.942687
15289	0.942645
15290	0.942603
15291	0.942562
15292	0.94252
15293	0.942478
15294	0.942436
15295	0.942394
15296	0.942353
15297	0.942311
15298	0.942269
15299	0.942227
15300	0.942185
15301	0.942143
15302	0.942101
15303	0.942059
15304	0.942017
15305	0.941976
15306	0.941934
15307	0.941892
15308	0.94185
15309	0.941808
15310	0.941766
15311	0.941723
15312	0.941681
15313	0.941639
15314	0.941597
15315	0.941555
15316	0.941513
15317	0.941471
15318	0.941429
15319	0.941387
15320	0.941344
15321	0.941302
15322	0.94126
15323	0.941218
15324	0.941176
15325	0.941133
15326	0.941091
15327	0.941049
15328	0.941006
15329	0.940964
15330	0.940922
15331	0.94088
15332	0.940837
15333	0.940795
15334	0.940753
15335	0.94071
15336	0.940668
15337	0.940625
15338	0.940583
15339	0.94054
15340	0.940498
15341	0.940455
15342	0.940413
15343	0.94037
15344	0.940328
15345	0.940285
15346	0.940243
15347	0.9402
15348	0.940158
15349	0.940115
15350	0.940072
15351	0.94003
15352	0.939987
15353	0.939944
15354	0.939902
15355	0.939859
15356	0.939816
15357	0.939774
15358	0.939731
15359	0.939688
15360	0.939645
15361	0.939603
15362	0.93956
15363	0.939517
15364	0.939474
15365	0.939431
15366	0.939389
15367	0.939346
15368	0.939303
15369	0.93926
15370	0.939217
15371	0.939174
15372	0.939131
15373	0.939088
15374	0.939045
15375	0.939002
15376	0.938959
15377	0.938916
15378	0.938873
15379	0.93883
15380	0.938787
15381	0.938744
15382	0.938701
15383	0.938658
15384	0.938615
15385	0.938572
15386	0.938529
15387	0.938485
15388	0.938442
15389	0.938399
15390	0.938356
15391	0.938313
15392	0.938269
15393	0.938226
15394	0.938183
15395	0.93814
15396	0.938096
15397	0.938053
15398	0.93801
15399	0.937966
15400	0.937923
15401	0.93788
15402	0.937836
15403	0.937793
15404	0.93775
15405	0.937706
15406	0.937663
15407	0.937619
15408	0.937576
15409	0.937532
15410	0.937489
15411	0.937445
15412	0.937402
15413	0.937358
15414	0.937315
15415	0.937271
15416	0.937227
15417	0.937184
15418	0.93714
15419	0.937097
15420	0.937053
15421	0.937009
15422	0.936966
15423	0.936922
15424	0.936878
15425	0.936835
15426	0.936791
15427	0.936747
15428	0.936703
15429	0.936659
15430	0.936616
15431	0.936572
15432	0.936528
15433	0.936484
15434	0.93644
15435	0.936397
15436	0.936353
15437	0.936309
15438	0.936265
15439	0.936221
15440	0.936177
15441	0.936133
15442	0.936089
15443	0.936045
15444	0.936001
15445	0.935957
15446	0.935913
15447	0.935869
15448	0.935825
15449	0.935781
15450	0.935737
15451	0.935693
15452	0.935649
15453	0.935605
15454	0.93556
15455	0.935516
15456	0.935472
15457	0.935428
15458	0.935384
15459	0.93534
15460	0.935295
15461	0.935251
15462	0.935207
15463	0.935163
15464	0.935118
15465	0.935074
15466	0.93503
15467	0.934985
15468	0.934941
15469	0.934897
15470	0.934852
15471	0.934808
15472	0.934763
15473	0.934719
15474	0.934675
15475	0.93463
15476	0.934586
15477	0.934541
15478	0.934497
15479	0.934452
15480	0.934408
15481	0.934363
15482	0.934319
15483	0.934274
15484	0.93423
15485	0.934185
15486	0.93414
15487	0.934096
15488	0.934051
15489	0.934006
15490	0.933962
15491	0.933917
15492	0.933872
15493	0.933828
15494	0.933783
15495	0.933738
15496	0.933693
15497	0.933649
15498	0.933604
15499	0.933559
15500	0.933514
15501	0.933469
15502	0.933425
15503	0.93338
15504	0.933335
15505	0.93329
15506	0.933245
15507	0.9332
15508	0.933155
15509	0.93311
15510	0.933065
15511	0.93302
15512	0.932975
15513	0.93293
15514	0.932885
15515	0.93284
15516	0.932795
15517	0.93275
15518	0.932705
15519	0.93266
15520	0.932615
15521	0.93257
15522	0.932525
15523	0.93248
15524	0.932434
15525	0.932389
15526	0.932344
15527	0.932299
15528	0.932254
15529	0.932208
15530	0.932163
15531	0.932118
15532	0.932073
15533	0.932027
15534	0.931982
15535	0.931937
15536	0.931891
15537	0.931846
15538	0.931801
15539	0.931755
15540	0.93171
15541	0.931665
15542	0.931619
15543	0.931574
15544	0.931528
15545	0.931483
15546	0.931437
15547	0.931392
15548	0.931346
15549	0.931301
15550	0.931255
15551	0.93121
15552	0.931164
15553	0.931118
15554	0.931073
15555	0.931027
15556	0.930982
15557	0.930936
15558	0.93089
15559	0.930845
15560	0.930799
15561	0.930753
15562	0.930708
15563	0.930662
15564	0.930616
15565	0.93057
15566	0.930525
15567	0.930479
15568	0.930433
15569	0.930387
15570	0.930341
15571	0.930296
15572	0.93025
15573	0.930204
15574	0.930158
15575	0.930112
15576	0.930066
15577	0.93002
15578	0.929974
15579	0.929928
15580	0.929882
15581	0.929836
15582	0.92979
15583	0.929744
15584	0.929698
15585	0.929652
15586	0.929606
15587	0.92956
15588	0.929514
15589	0.929468
15590	0.929422
15591	0.929376
15592	0.929329
15593	0.929283
15594	0.929237
15595	0.929191
15596	0.929145
15597	0.929098
15598	0.929052
15599	0.929006
15600	0.92896
15601	0.928913
15602	0.928867
15603	0.928821
15604	0.928775
15605	0.928728
15606	0.928682
15607	0.928635
15608	0.928589
15609	0.928543
15610	0.928496
15611	0.92845
15612	0.928403
15613	0.928357
15614	0.92831
15615	0.928264
15616	0.928218
15617	0.928171
15618	0.928124
15619	0.928078
15620	0.928031
15621	0.927985
15622	0.927938
15623	0.927892
15624	0.927845
15625	0.927798
15626	0.927752
15627	0.927705
15628	0.927658
15629	0.927612
15630	0.927565
15631	0.927518
15632	0.927472
15633	0.927425
15634	0.927378
15635	0.927331
15636	0.927285
15637	0.927238
15638	0.927191
